"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTPRM",40.9768684315551,-0.467976704499256,0.122350929160848,-3.82487250165492,0.000130839780560497,0.000815727227398944
"PTPRU",30.7998433093396,-0.932660623180149,0.263240870710794,-3.54299323149103,0.0003956128560234,0.00202008297686488
"PUM2",378.337616175599,-0.11774944941982,0.0348175513805918,-3.38189920746282,0.000719865522120363,0.00330225599658177
"PURA",325.702607407685,-0.546024350408525,0.0761934248149094,-7.166292258616,7.70561830528782e-13,1.3502068285726e-10
"PVR",17.1440646121407,-0.873076808580772,0.221964791845279,-3.93340223610486,8.37519117995876e-05,0.000567306312021927
"PWWP2B",9.91183129939895,-0.651154240096101,0.159966716053241,-4.0705607776519,4.69001027498789e-05,0.000350684260707545
"PXMP4",29.8164757745476,-0.386404494078414,0.12858668712975,-3.00501165947695,0.00265570669024661,0.00939586769235231
"PYGL",18.5026684771317,-0.635483793874001,0.210411205532653,-3.02019938655492,0.00252608330678095,0.00903811160569639
"PYROXD2",25.257437543556,-0.543246015012818,0.151037750310336,-3.59675653203662,0.000322209806505545,0.00171732843515783
"QPCT",26.7400779948721,-0.424652985172852,0.11820177529256,-3.59261089033392,0.000327381263996886,0.00173837749325455
"R3HDM2",150.906758096555,-0.216126052434424,0.0528145088594781,-4.09217196375836,4.27351541750886e-05,0.000323722439220509
"RAB12",119.644743734414,-0.420359681782726,0.0834746899309789,-5.03577410266873,4.75921557203864e-07,7.77649984942805e-06
"RAB18",250.395295578812,-0.183867183391204,0.0572435005294415,-3.21201851198176,0.00131805881863682,0.0053497681462318
"RAB32",102.275179232565,-0.428086532372207,0.092427221491735,-4.631606635611,3.62839035578132e-06,4.27226121732448e-05
"RAB34",27.777110635515,-0.53998892706933,0.1683099885746,-3.20829994489597,0.00133522165815831,0.00540624713338224
"RAB3IL1",35.5843917481583,-0.836452404582884,0.150247198687414,-5.56717470868197,2.58902781849299e-08,6.82184657429133e-07
"RAB40C",71.7576062266273,-0.326683868521673,0.0818328718180577,-3.99208608061566,6.54945880651273e-05,0.000464178514775572
"RAB5B",293.546882094549,-0.184206041000502,0.0543373611536713,-3.39004392354552,0.000698814260067389,0.00322010709388146
"RAB6B",15.9096370873204,-0.575809764128663,0.157432363936961,-3.6575056724628,0.000254681624969997,0.00140828898195045
"RAB8B",86.0743266739953,-0.270269251396317,0.0862187943032671,-3.13469068525441,0.00172035403838182,0.00663671921469603
"RAI1",47.001945071784,-0.330583163060877,0.0839839929888082,-3.93626393906909,8.27599492806019e-05,0.000562590221832453
"RAI14",236.214525802482,-0.300698797211858,0.0773189153372839,-3.88907159263858,0.000100628432531705,0.000656574637934697
"RALBP1",273.864493857051,-0.361830905447036,0.0705612030130015,-5.12790159459675,2.92989509618102e-07,5.16786927097254e-06
"RAMP2",446.537303428921,-0.472715527099659,0.128705877327679,-3.67283559161909,0.000239873822911497,0.00134614399482192
"RAPGEF5",391.442188246763,-0.665413134180788,0.118666159260323,-5.607438028908,2.05343500757871e-08,5.64991611486068e-07
"RARRES1",446.978560460184,-0.849855798213789,0.273986123919203,-3.10182058148466,0.00192334491592046,0.0072702765385503
"RARRES2",244.300721792423,-0.801275500466622,0.154073107387474,-5.20061881046844,1.98626099776847e-07,3.73602227503993e-06
"RASAL2",224.309409935088,-0.20044269031576,0.0604600177598352,-3.31529327549948,0.000915470243046692,0.00401213431054995
"RASEF",88.6042260519215,-0.612819562051629,0.152662081711505,-4.01422249180193,5.96420678394195e-05,0.000428939272142443
"RASGEF1B",75.8211878726964,-0.969626125272831,0.182068628827762,-5.32560788487126,1.00615975138925e-07,2.10461198053738e-06
"RASGRF2",5.87238780768151,-0.770998671075264,0.244054342331574,-3.15912703584589,0.00158242497266983,0.00619980975611771
"RASIP1",53.8300107877997,-0.428398953771901,0.122465218340183,-3.49812754656506,0.000468537003943594,0.00232991309989426
"RASL12",68.8778904793664,-0.467813976963344,0.130786623041138,-3.57692527022582,0.000347659510090692,0.00182274869916447
"RASSF8",99.4123965245003,-0.319660531780182,0.098895117776933,-3.23231863175699,0.00122790055126593,0.00505001594848931
"RAVER2",28.702228421181,-0.556854890696234,0.100191660186291,-5.55789663192372,2.73044998714937e-08,7.1157343402873e-07
"RBBP9",48.374253615521,-0.28910061038258,0.0832947131559116,-3.47081584687661,0.00051887971483785,0.00253482067589716
"RBFOX1",15.4974553192855,-1.02196800012159,0.246447834886417,-4.14679236517781,3.37165564406506e-05,0.000265211684654545
"RBFOX2",41.7297423636025,-0.349366233413854,0.113333989451185,-3.082625389838,0.0020518326802325,0.00762241653287812
"RBKS",28.3328508225556,-0.54365396439961,0.14976158041351,-3.63012972284692,0.000283278814238564,0.00153976488539386
"RBM12B",214.27420007752,-0.361101858269392,0.0957472597550716,-3.77140671381214,0.000162329843544579,0.000972445580964086
"RBM47",333.474754340812,-0.317620749378979,0.0883092086951642,-3.5966888852484,0.000322293574975591,0.00171732843515783
"RBM5",226.785556358703,-0.351117183642728,0.0847003183202082,-4.14540571518676,3.39212558560489e-05,0.000266506999548674
"RBM6",115.331959985089,-0.231133355047456,0.0697655595654492,-3.31300080565716,0.000923007140201071,0.00403667851758872
"RBMS1",588.052067888455,-0.168426445699197,0.0483628907651539,-3.48255538563775,0.000496652472224018,0.00245008776583743
"RBMS2",51.6130623006053,-0.485647050158193,0.0916024974995957,-5.30167913992014,1.1474237853159e-07,2.34119274043116e-06
"RBMS3",372.732140480586,-0.277451269219808,0.0841751644497459,-3.29611793494566,0.000980308534727809,0.00423972867425999
"RBP4",282.268783533216,-2.04306355845181,0.521309016715517,-3.91910266836364,8.8879251203303e-05,0.00059477637601728
"RBPJ",248.75225630077,-0.227327558888307,0.0550728683048703,-4.12775956447148,3.66314835501787e-05,0.000284278243844831
"RBPMS",104.65107497581,-0.480104233537922,0.160205386552103,-2.99680456363294,0.00272825558707174,0.00959392121812367
"RBPMS2",37.7084637404804,-0.47296054394451,0.142661780856098,-3.31525753503373,0.000915587307183398,0.00401213431054995
"RCBTB2",78.3147195330632,-0.348291564290636,0.109783709270845,-3.17252501854691,0.00151119538130394,0.00599124408836695
"RCN2",103.53191996961,-0.277849399445482,0.0654256414346787,-4.24679671995098,2.16848537847042e-05,0.000184522171150739
"RDH13",9.81916110539823,-0.610957682639486,0.173488853486537,-3.52159617382506,0.000428957039235794,0.00216215779390729
"REEP3",102.760378206132,-0.386336754996758,0.0610925721406856,-6.32379258982731,2.55220247274432e-10,1.59566574317071e-08
"RELA",185.362737290157,-0.181547454586625,0.0550804672052193,-3.29604057115591,0.000980578532456317,0.00423972867425999
"RELN",9.98972766016236,-0.996222946366726,0.312241301942601,-3.19055467732408,0.00141999968678649,0.00568896986430075
"REM1",10.6892172478981,-0.515389532165357,0.171617941582404,-3.00312151173243,0.00267225712040954,0.00943937614655011
"RERG",26.3094808578518,-0.621060200875457,0.1845617398572,-3.36505389121271,0.00076528710064968,0.00347708233345336
"RETN",48.6873658501536,-1.21219747439664,0.250984558670504,-4.82976913327975,1.36691443985501e-06,1.90809220079131e-05
"RETREG2",176.447207019521,-0.46276180803643,0.0780063100915485,-5.93236377279391,2.9860411958836e-09,1.17997360847424e-07
"RETREG3",15.7318067059126,-0.418111849978138,0.127363440434117,-3.28282471447857,0.00102772547719339,0.0043950610725062
"RFTN2",73.2535551206995,-0.654994913520252,0.137227718755742,-4.77305109681308,1.81455729917941e-06,2.41162270989742e-05
"RFX1",74.5182062929696,-0.269803917834479,0.0856552807577752,-3.14988072477934,0.00163337132247039,0.00635640149074757
"RGL1",83.7604191794539,-0.559071183588355,0.126422156604734,-4.42225634021037,9.76754734110365e-06,9.49448379134871e-05
"RGL2",201.622539640074,-0.334080956663851,0.100805892170784,-3.31410148226112,0.000919381325807045,0.00402611019920172
"RGL3",22.1341636322336,-0.93413770600162,0.140158658608994,-6.66485906238315,2.64919456940402e-11,2.41639206032557e-09
"RGS1",114.227000471557,-0.670866124868192,0.187929041527137,-3.56978420906446,0.000357275412914699,0.00186655028394863
"RGS2",103.605488014449,-0.777530240784891,0.108241137780305,-7.18331548179982,6.80408456806525e-13,1.2584721415684e-10
"RGS6",30.5027916626774,-0.508870657075629,0.145123081326633,-3.50647638145373,0.000454081733026371,0.00227074969534817
"RHBDF1",53.5972786888943,-0.414078134937408,0.103762420611984,-3.99063680757642,6.58961249921352e-05,0.000466279860000141
"RHBDL3",7.20481416222002,-1.12755627607861,0.247500393187197,-4.5557756961856,5.21926090085753e-06,5.70179634263493e-05
"RHOBTB1",23.9523604262562,-0.728261152399113,0.182903305495074,-3.98167299616532,6.84318861222424e-05,0.000480647377368092
"RHOJ",82.417740884116,-0.426950994787821,0.142598324088061,-2.99408143481518,0.00275272462422837,0.00964939031872839
"RIC8B",41.096404884164,-0.363997229089082,0.0937992963068647,-3.88059658676185,0.000104200553377111,0.000676896960645358
"RIMS2",16.2116113304637,-0.821965014193809,0.22017839794435,-3.73317737738086,0.000189079339246486,0.00110728652627329
"RIN2",83.6696158838699,-0.576444748606319,0.108859682539563,-5.29530065822872,1.18820749291997e-07,2.4084260552839e-06
"RINL",134.078850404667,-0.416129337203603,0.0671463808711731,-6.19734573635455,5.7423273046211e-10,3.01065246911965e-08
"RIOK2",104.802058220357,-0.357819688583722,0.0741818828899747,-4.82354551601816,1.41028565673518e-06,1.95633063445233e-05
"RIPK2",92.8405958750076,-0.63077208399793,0.186705797005693,-3.37842795517858,0.000729015318816756,0.00333618453631709
"RIPOR1",110.034738162955,-0.332714653885497,0.0670668218902762,-4.96094260184016,7.01519208163069e-07,1.08882649127128e-05
"RLF",152.917299479516,-0.237613392777529,0.0770499035906082,-3.08388955345159,0.00204313429934877,0.00760766039404961
"RMDN2",46.5962101289497,-0.636685449320639,0.146855422712423,-4.33545753749533,1.45457252349115e-05,0.000131862098674824
"RNASEK",624.051905869932,-0.236975983692811,0.0490255507046619,-4.83372405381827,1.34002303519859e-06,1.88040956372388e-05
"RNASET2",27.3054733514242,-0.702758962629235,0.204191162545427,-3.44167178377708,0.000578131257813674,0.00277440503074043
"RNF11",158.891376136988,-0.418343424273465,0.0852209074713619,-4.90892947149205,9.15749016264319e-07,1.37176936440854e-05
"RNF114",146.859651426915,-0.235262181219789,0.0773537628385821,-3.04137992240561,0.00235496475490401,0.00853362330368889
"RNF125",131.414455337684,-1.12797340245041,0.286157021807337,-3.9417987904901,8.08728080059465e-05,0.000553434318712842
"RNF130",175.665594949008,-0.627876505198041,0.0978038101802165,-6.41975505904213,1.36493784986488e-10,9.43705829715142e-09
"RNF144B",73.3576315414469,-0.391515628979571,0.0981165321747064,-3.99031254266547,6.59862845290475e-05,0.000466669862492473
"RNF146",77.7926294553664,-0.242061881706396,0.0738306109282165,-3.27861138710807,0.00104319185305349,0.00443981652512408
"RNF149",103.024518211665,-0.652975021701973,0.103453079619647,-6.31179877972394,2.75810694737531e-10,1.68957861696111e-08
"RNF152",47.6119275576379,-0.919965372995338,0.220873957318923,-4.1651147295151,3.11196030455682e-05,0.000248900753007706
"RNF167",262.837573129074,-0.341979388997533,0.0804741722922383,-4.24955459940179,2.14195996250233e-05,0.000182732100068184
"RNF169",57.6079213441617,-0.301397674466509,0.0970050317706216,-3.10703134636556,0.00188976359220683,0.00717592864482985
"RNF212B",7.90771176197156,-0.745013812492097,0.183008434876371,-4.07092609144153,4.68266057461467e-05,0.000350331409394065
"RNF215",28.223349596921,-0.447936968300485,0.130025905479841,-3.44498249519926,0.00057109637461741,0.00274361126290767
"RNF217",135.861311867196,-0.487609146949282,0.0849776372433081,-5.73808784013562,9.57514536499843e-09,3.01447306916511e-07
"RNF25",13.2680817624931,-0.679540312045607,0.156867714907714,-4.33193224268859,1.4780643296278e-05,0.000133356251203614
"RNF43",6.19632263730821,-0.845496970323922,0.257852629910869,-3.27899300703732,0.00104178217415561,0.00443535518596763
"RNF8",82.443581792255,-0.234723307895255,0.0665989010728976,-3.52443214698591,0.00042439149142954,0.00214727260310304
"RNPEPL1",15.8962904864461,-0.753924821514872,0.177115581315209,-4.25668264709658,2.07482542289427e-05,0.000177984741479125
"ROBO4",25.4957732585488,-0.616306485224693,0.16722485544318,-3.68549569734327,0.000228257938669762,0.00129019990206503
"ROCK2",540.659636391597,-0.306636541759947,0.0895045395197726,-3.42593284547548,0.000612691844559216,0.00290570416452816
"ROGDI",73.9430620858805,-0.494426492883803,0.119933948158068,-4.12248992447218,3.74799009295813e-05,0.000290185953883276
"RORA",463.456434572668,-0.742127077288272,0.186795234778295,-3.97294437499486,7.09896315923772e-05,0.000494676534074214
"RP2",24.7963755518424,-0.41902306882421,0.111300792418923,-3.76478064277437,0.000166695353941225,0.000996803784658865
"RPS6KA3",204.649183848665,-0.320811948164209,0.0683614452927173,-4.69287837304378,2.69387663422858e-06,3.30030866035161e-05
"RPS6KA5",88.9897149075206,-0.516660230541683,0.0759034081939425,-6.80681201062215,9.97851821152016e-12,1.09079289607569e-09
"RREB1",172.679735303132,-0.20714794537464,0.0510131863798469,-4.06067450545444,4.89311487097148e-05,0.000363017330009622
"RSBN1L",158.851195071474,-0.173233673768946,0.0497783917689649,-3.48009784191041,0.000501230698261233,0.00246785367396295
"RSRP1",438.752991307053,-0.656981262632889,0.127714700318834,-5.14413188922471,2.68760678592168e-07,4.8041422239086e-06
"RTN1",8.04584364755055,-1.23492466081862,0.2556225111073,-4.83104815561508,1.35816147155639e-06,1.89985675595761e-05
"RUFY2",111.872847579845,-0.239551658975407,0.0644685696904199,-3.7157898821975,0.000202569872360758,0.00116807659761511
"RUFY3",604.541574956929,-0.308184154864248,0.0549581553147351,-5.60761461332417,2.05134167470658e-08,5.64991611486068e-07
"RUSC2",34.1030134124102,-0.5141261885024,0.127713962366457,-4.02560674632572,5.68285932337165e-05,0.000411744491889773
"RUSF1",13.0243745342988,-0.45377428255506,0.134768238314247,-3.36707141260515,0.00075971012565011,0.00345646045209516
"RXRA",59.2468459861595,-0.629245509725647,0.135892444050605,-4.63046723548017,3.64841513935367e-06,4.29204455925555e-05
"S100A12",999.783615432881,-1.16396474803617,0.324057263661531,-3.59184896794014,0.000328340129662449,0.00174064709662215
"S100A13",8.30849307110062,-0.765908468616406,0.241078569404978,-3.1770076888493,0.0014880309088275,0.0059134907827084
"S100A8",266.701941563593,-1.20757335271509,0.316742430494574,-3.81247738368851,0.000137580821779752,0.000849403710542864
"SALL1",8.44845526032884,-3.08565603067735,0.811937140325126,-3.80036320230622,0.000144484162541406,0.000882207974582258
"SAMD12",16.6814156136336,-0.976297120163793,0.204007772003959,-4.78558787527393,1.7048757165967e-06,2.29141244467356e-05
"SAMD4B",67.4120656576331,-0.269588570480267,0.0865320933180435,-3.11547496591132,0.00183648936443557,0.00700852229117998
"SAMD8",82.8578078564877,-0.241475746447173,0.0759701377303977,-3.17856138821442,0.00148007872704321,0.00588540113706612
"SASH1",132.205169051237,-0.73354660369108,0.126592145683263,-5.79456647750039,6.84978878966259e-09,2.28618138626408e-07
"SAV1",76.0451486542775,-0.312263485240744,0.0786441786367741,-3.97058613432741,7.16960296298248e-05,0.000498459104756682
"SBF2",22.3579305586078,-0.534115062674408,0.120322265101785,-4.439037631336,9.03620176873813e-06,8.94684750589485e-05
"SBNO2",87.9955302826414,-0.326817842054048,0.0954808208720791,-3.42286376540377,0.000619651250551624,0.00292724217935295
"SCAMP1",91.6009372712439,-0.466079726991008,0.0969366171062194,-4.80808739673983,1.52381149491793e-06,2.09417932691662e-05
"SCARB1",38.3746837041944,-0.913185143180988,0.209536227576718,-4.35812534062464,1.3118125326962e-05,0.000120561818481127
"SCARB2",485.275123835993,-0.451635062549156,0.101487074387774,-4.45017323904221,8.58010488981705e-06,8.59292642936577e-05
"SCMH1",28.8087520271841,-0.454583914486512,0.102252745586278,-4.44568908032839,8.76105838081996e-06,8.73585315939159e-05
"SCN1B",53.7530666209151,-0.685106750087431,0.206473410766766,-3.31813548070523,0.000906205182532178,0.00398808143284237
"SCPEP1",597.964042498447,-0.398240530241322,0.089671179374847,-4.44112069248673,8.94915812668305e-06,8.86725734918439e-05
"SCUBE3",16.1234946481681,-1.67239952283717,0.265509890755332,-6.29882193118859,2.99916289419799e-10,1.7990924442358e-08
"SDC2",254.291369970207,-0.881084066521419,0.269802782035413,-3.26565967880113,0.0010920941316526,0.0045965289352774
"SDCCAG8",109.484211700987,-0.306980207567271,0.101209277316057,-3.03312320478912,0.00242036760812308,0.00872314896816645
"SEC16A",19.8932924709687,-0.34356912886027,0.113455093420979,-3.02823891374754,0.00245983529826624,0.0088319295408497
"SEC24B",122.994136140207,-0.264606490515854,0.0697910262138416,-3.79141137293343,0.000149793603015648,0.000907966049776686
"SEC62",919.12122217241,-0.260634140107456,0.0463139098101985,-5.62755641179022,1.82780396648851e-08,5.17890753653776e-07
"SECISBP2L",259.658994700515,-0.482831655845,0.0827370023417681,-5.83574026347402,5.35522650660202e-09,1.89480355193443e-07
"SECTM1",25.4924890193787,-0.839471360188834,0.196391351080106,-4.27448233118181,1.91581896473071e-05,0.000166751380087052
