"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPAM",131.452551188081,-0.142471860691584,0.130785102630733,-1.08935848063559,0.275995833132903,0.833632868712792
"GNG11",440.02120718165,0.0990817646659907,0.0909952853912909,1.08886701371315,0.276212534452776,0.834097837509065
"ARL5C",68.5986812326508,-0.146593753964685,0.13465368011262,-1.08867246585521,0.276298348015143,0.834167434148398
"FHL3",18.285630947615,-0.147792072083402,0.13580824839658,-1.08824076466863,0.276488833005049,0.834226828644484
"LOC107513427",124.73015823556,-0.0855414022359977,0.0785921495925952,-1.08842171488407,0.276408979150611,0.834226828644484
"WDR77",27.7297729260039,0.112200157358759,0.10310608595959,1.08820111164663,0.276506334099244,0.834226828644484
"BUB1",73.2517022173916,-0.166371329733596,0.152916323026759,-1.08798934240972,0.276599812482346,0.834319452539806
"ATMIN",129.27627825829,-0.0507997980411494,0.0467775815677886,-1.08598598599058,0.277485192409538,0.834517441714145
"BOD1",21.15719221136,0.13578788985055,0.124859369055174,1.08752663799339,0.276804132681486,0.834517441714145
"CAPN7",65.5276365676154,0.0771541309802818,0.0709636467759958,1.08723458398111,0.276933150317742,0.834517441714145
"DCBLD2",271.61179082268,0.0895658012231803,0.082485157799323,1.08584142423639,0.277549155815686,0.834517441714145
"HSPG2",67.8705925523277,0.12792668351522,0.11770495865456,1.08684192218833,0.277106676974677,0.834517441714145
"PDIK1L",29.3187278410477,-0.134697333326629,0.12402612793132,-1.0860399786182,0.277461305178252,0.834517441714145
"PIGX",49.0698814041595,-0.101875914653458,0.0937805305764949,-1.08632265169752,0.277336268795574,0.834517441714145
"RHBDD3",16.6493184416957,0.142924812660547,0.131537577958749,1.08657020205563,0.277226799975885,0.834517441714145
"SH2D1B",8.8235763510466,0.212806302195766,0.195980943299111,1.08585201506544,0.277544469411732,0.834517441714145
"TMEM234",23.6338046467596,0.126462686718792,0.116494480139583,1.08556805925281,0.277670137491343,0.834517441714145
"TMEM67",83.2164204691234,-0.0825669948554119,0.0760569298234439,-1.08559463348153,0.277658375101748,0.834517441714145
"TOPORS",488.107021126446,0.0570502002519769,0.0525269390983288,1.08611316842926,0.277428927031777,0.834517441714145
"TPM4",667.918828008675,-0.0749265791796734,0.0690077158009403,-1.08577103748524,0.277580303070504,0.834517441714145
"ULK1",35.0201585834957,0.183794084533864,0.169263139261663,1.08584825577255,0.277546132879212,0.834517441714145
"VCPKMT",84.2262678948922,-0.0632063666277827,0.0581108489176661,-1.08768616884837,0.276733675712476,0.834517441714145
"VTI1B",57.7066563671273,-0.0854994609685807,0.0787511537913321,-1.0856915340584,0.277615487461988,0.834517441714145
"GYS1",15.9908311065882,-0.189791849223812,0.174871477313774,-1.08532192979228,0.277779096406884,0.834656158997849
"LOC107510070",23.272910554815,0.24066121650047,0.221815846814831,1.0849595281683,0.277939580768569,0.83494959955115
"DDX1",328.273418378046,-0.077774278857733,0.0717299899305701,-1.08426446083449,0.278247557978235,0.835308345500505
"KDELR2",80.4019805874386,-0.109016372001922,0.100530976222874,-1.08440578315121,0.278184920704065,0.835308345500505
"LOC118613337",5.52435374414061,0.277021136835242,0.25542634857414,1.08454409023051,0.278123629145368,0.835308345500505
"RNFT1",71.9790938224627,-0.0867226808132357,0.0800096022293482,-1.08390341155108,0.278407626842789,0.835482576389138
"SNRNP25",155.085830033888,-0.103296930407683,0.0953055621971804,-1.08384996663645,0.278431326623588,0.835482576389138
"LOC107505016",7.15580790188573,-0.18623265923954,0.171883003696224,-1.08348501733584,0.278593197583365,0.835779592750096
"NKAPD1",197.14743862735,0.0541259038378893,0.0499667983420538,1.08323738229862,0.278703070999564,0.835920517622252
"DLL3",19.4792421607607,0.166664943258572,0.154002064374545,1.08222538402622,0.279152391828389,0.836055159602229
"ERGIC2",306.816111850396,-0.049660502280277,0.0459098383996358,-1.0816962989064,0.279387498267517,0.836055159602229
"GLG1",103.541245215945,0.0780709726002627,0.0721530299092469,1.08201932335287,0.279243941795305,0.836055159602229
"KPNA5",34.3265509900231,-0.188425724546034,0.174304866187909,-1.08101241615884,0.27969159063894,0.836055159602229
"LOC107506512",33.7562410127228,-0.160513154629981,0.148473665630158,-1.08108837987346,0.279657801836699,0.836055159602229
"LOC107507409",120.377194871658,-0.13164460644391,0.121752994860269,-1.08124327122297,0.279588914471901,0.836055159602229
"LOC118601017",37.267360483253,0.188752472279957,0.174322039334089,1.08278031281066,0.278905945994056,0.836055159602229
"LOC118614978",3.23529016016996,-0.289660179272332,0.267770392904032,-1.0817483446579,0.279364365034905,0.836055159602229
"NUTF2",153.08815912237,-0.0985708405229967,0.0911575507033474,-1.08132392503364,0.279553048550122,0.836055159602229
"PPIH",127.962428084366,-0.0963017670098009,0.0889528138567554,-1.08261630896668,0.278978765269866,0.836055159602229
"RSBN1",108.667234350721,0.0787919991580284,0.0728824403740943,1.08108343729438,0.279660000220716,0.836055159602229
"RUFY1",201.26865441841,-0.0701833565362055,0.0648653728132716,-1.08198494038172,0.279259219671138,0.836055159602229
"TESC",49.0869276197516,-0.208896160137228,0.193161724920787,-1.08145731367274,0.279493738855478,0.836055159602229
"TIPIN",53.4204774041271,-0.139191633893303,0.128570749894823,-1.08260731159434,0.278982760563409,0.836055159602229
"ZCWPW1",24.4435148970836,0.153728328503473,0.142053074974053,1.08218937556651,0.279168388427496,0.836055159602229
"KIAA2013",53.9404480457819,-0.0969922933249448,0.0897538565226196,-1.0806476410348,0.279853881950214,0.836164139190274
"TRIM23",62.6729241311371,-0.0743597302681736,0.0688036445241756,-1.08075278253677,0.279807097108555,0.836164139190274
"CRK",131.845718782668,0.0820495425130826,0.0759378251469012,1.08048317626108,0.279927074545027,0.836194834952442
"FASN",205.766617284363,-0.464387985307948,0.430090741191256,-1.07974420472688,0.280256103336762,0.836558695748671
"LOC107513705",80.3004527302438,0.153736062484397,0.142436876480086,1.0793276733072,0.280441680658303,0.836558695748671
"OTOG",2.611882423042,0.423631982488776,0.392453413998322,1.07944527268296,0.280389278132335,0.836558695748671
"RECQL",79.5809097097878,-0.100419461107173,0.0930571531047789,-1.07911598148833,0.280536027736514,0.836558695748671
"TATDN2",84.7902348397734,0.0966742993901007,0.0895570144271803,1.07947211068216,0.280377319996403,0.836558695748671
"UBN2",174.034736041426,0.0756680333009175,0.070098965399193,1.07944579310137,0.280389046247591,0.836558695748671
"WFIKKN1",6.14961871106752,-0.228219870099379,0.211495027134987,-1.07907913103658,0.280552453495246,0.836558695748671
"ZNF408",11.4076699791895,0.171087947490177,0.158498031544798,1.07943263283885,0.280394910154058,0.836558695748671
"LOC118603856",5.73929951254541,-0.223608698409168,0.20725940462834,-1.07888324204224,0.280639780224284,0.836631377115462
"CLEC11A",14.375425237133,0.171755551360323,0.159396144244616,1.0775389340456,0.281239566715193,0.836670731554676
"CRIP2",20.3470195791438,0.150871848232334,0.140017758355832,1.07751938042686,0.281248297318509,0.836670731554676
"DNAAF1",9.46228110658841,0.199421894596607,0.185085717866206,1.07745695829845,0.281276169750632,0.836670731554676
"ITFG2",41.2230008516239,-0.09160769880165,0.0849693066180889,-1.07812694310192,0.280977109237903,0.836670731554676
"LOC107513601",14.5747064050961,0.14381617630055,0.1334791858993,1.07744271387037,0.281282530367667,0.836670731554676
"OTUD1",43.7174948189509,0.13180220344572,0.122214923718768,1.07844606399308,0.280834739458049,0.836670731554676
"SEC16A",19.8932924709687,0.118031755730238,0.109544688261651,1.07747584664548,0.281267735617875,0.836670731554676
"SRPRA",245.228452347501,0.0781238498297824,0.0724543752097784,1.07824889254222,0.280922698006646,0.836670731554676
"TMCC3",98.1348392482459,0.0952206186181838,0.0882943104725737,1.07844569042488,0.280834906089829,0.836670731554676
"ZMAT5",14.5946449694347,-0.136687278632429,0.126779220724401,-1.07815206507356,0.280965899766526,0.836670731554676
"AGFG1",259.49421169927,-0.0537903330837221,0.0499358193049743,-1.07718935690645,0.281395679097515,0.83681999892727
"LOC107515326",37.1220288480658,-0.0906514957499532,0.0841763065880526,-1.07692413013069,0.281514161950677,0.836978114676428
"RECK",59.7061828042664,0.135863821121485,0.126175040413743,1.07678840978351,0.281574804418233,0.836978114676428
"OLFML2A",86.3588820489549,-0.179624024288119,0.166897376334276,-1.07625433205345,0.281813526707925,0.837211964853675
"TCTN2",7.95202701997733,-0.220232075699873,0.204622369272371,-1.07628543488676,0.281799620586483,0.837211964853675
"TRIP10",18.9197473806026,0.161859132735345,0.150400199294809,1.07618961606609,0.281842462810786,0.837211964853675
"ATP2C1",126.435131657681,-0.065360573844625,0.060873406521878,-1.07371309705059,0.28295128951052,0.837700497824774
"AVEN",94.1292498005315,0.0776378847120274,0.0722572225346428,1.07446538890704,0.282614149213391,0.837700497824774
"CASTOR2",24.9458748748992,0.113086018423711,0.105226094046549,1.07469558238744,0.282511042220805,0.837700497824774
"CD68",463.731422364463,0.136197868757237,0.126775604748704,1.07432237477557,0.282678220158558,0.837700497824774
"FAM83D",34.6866869396295,0.133835263784019,0.12463663010528,1.07380361352011,0.282910710053149,0.837700497824774
"LOC107504802",130.424801868068,-0.203718249208924,0.18953020302483,-1.07485902488183,0.28243784944437,0.837700497824774
"LOC107513862",235.134471989655,-0.0560839466440877,0.0521757931760438,-1.07490357558835,0.282417900988198,0.837700497824774
"MAPRE1",212.850267224195,-0.0561278454604425,0.0522746498227177,-1.07371059683407,0.282952410439083,0.837700497824774
"OIP5",26.0290488996138,-0.177372710641522,0.165155222602541,-1.07397578984459,0.282833532535237,0.837700497824774
"PBXIP1",33.6902558043236,0.145364839164848,0.135147600145433,1.0756005952634,0.28210592108732,0.837700497824774
"R3HDM4",14.9226932409222,0.22743726662858,0.211755858742603,1.07405418664255,0.282798396135099,0.837700497824774
"SART1",160.916010666326,0.0829475055965448,0.0772520556464214,1.07372554558537,0.282945708471383,0.837700497824774
"SH2B2",22.2564007793646,0.157016732967159,0.146059431839064,1.07501946974687,0.282366011571205,0.837700497824774
"SLC27A1",152.669644508052,0.0991407966973482,0.0922160450474237,1.07509269830823,0.282333228200934,0.837700497824774
"TRMT10A",31.8005264801973,-0.116024804290725,0.108029534660181,-1.07401003490105,0.282818183993375,0.837700497824774
"ARFGEF1",456.130251295361,0.0551797241386429,0.0514266024129846,1.07298016103647,0.283280017478152,0.837737301353948
"ITGA5",126.757279362791,0.105592293175644,0.0983994236678403,1.07309869549728,0.283226836245366,0.837737301353948
"LOC107508889",112.425846468088,0.198477334126541,0.184974244138591,1.07299983871178,0.283271188496875,0.837737301353948
"SRSF9",135.888558289332,-0.0887812497611277,0.0827241369209605,-1.07322062297192,0.283172139772925,0.837737301353948
"TTC36",5.23956522983642,-0.217185562411808,0.202376438001697,-1.07317612937721,0.283192098699883,0.837737301353948
"CRACD",7.34015329115298,-0.297311675047799,0.277127603312127,-1.07283313352564,0.28334599169609,0.837745991021365
"BCL2L15",19.0379943918995,0.173967317604242,0.162441429038926,1.07095411948484,0.284190059787079,0.837818521421978
"CUNH1orf109",36.9784409125458,0.115339281015619,0.107675018689932,1.07117957738887,0.284088692541821,0.837818521421978
"DDC",1.01792705304175,0.619081358250548,0.577908239856529,1.07124507932996,0.284059247059447,0.837818521421978
"EFHC1",12.7671616414591,-0.15320254971582,0.143048964463855,-1.07097978856415,0.284178517578042,0.837818521421978
"EPN1",115.315895997438,-0.0809688861444337,0.075514184726462,-1.07223412975629,0.283614884377177,0.837818521421978
"LLGL2",11.746598922535,0.164173665849166,0.153203416343841,1.07160577594891,0.283897137947518,0.837818521421978
"LOC107503726",51.960763312446,-0.107104912429995,0.0999711249803243,-1.07135847927164,0.28400827458485,0.837818521421978
"LOC107504581",7.33240332774314,-0.231805300305676,0.216370563575541,-1.07133473461027,0.284018947130234,0.837818521421978
"MRPL9",79.0521124911511,-0.0918122449471749,0.0856257423330152,-1.07225049903917,0.283607533913179,0.837818521421978
"RBMX",545.732247312647,-0.0536055068266478,0.0500144831113191,-1.07179967665238,0.283810018383777,0.837818521421978
"SGO1",56.7061049558051,-0.146649255492272,0.136844460647616,-1.07164919060848,0.283877630173023,0.837818521421978
"TBC1D8B",8.34388298954273,0.246455135068578,0.230115452846207,1.07100645358785,0.284166527874451,0.837818521421978
"TRAF4",59.2490544958587,-0.119514651931695,0.111581285539456,-1.07109943530301,0.284124722107092,0.837818521421978
"CTPS1",28.7992484745751,-0.120674178754605,0.112713796978547,-1.07062473263654,0.28433819812328,0.837914932658227
"MRPS15",122.075614318342,0.101801791813778,0.0950884492718901,1.07060103086434,0.284348859765885,0.837914932658227
"RAMP2",446.537303428921,0.134957122869751,0.126095620059473,1.07027605563222,0.284495068937859,0.838159934866803
"KCNJ8",15.9366773705455,0.253643308614768,0.237068002484652,1.06991793897276,0.284656247632488,0.838448920885588
"B4GALT5",85.5967701219281,0.0926174599953112,0.0866558600435925,1.06879627008167,0.285161480417218,0.838663479013065
"BAX",9.83681888620659,0.175382627526397,0.164079353024969,1.06888907283604,0.285119656320945,0.838663479013065
"FBXO8",54.8233316690735,0.085231215491214,0.0797466002180668,1.06877553724108,0.28517082480512,0.838663479013065
"MRPL51",120.240906440722,-0.0692939089467324,0.0648134720225315,-1.06912817326996,0.285011918292397,0.838663479013065
"TMEM248",170.164248235198,0.0422594284521466,0.0395122940757303,1.06952606627069,0.284832689791957,0.838663479013065
"UTP23",179.325033952591,-0.0736758153982872,0.0688959359705024,-1.06937824939096,0.284899264110594,0.838663479013065
"ZNF710",126.865615977401,-0.0866904331533469,0.0810784985586693,-1.06921606460949,0.284972321607066,0.838663479013065
"MRPL50",42.0760657297487,0.106583248874862,0.0997401445304768,1.06860932853666,0.285245743326672,0.838698214338821
"PTP4A2",3159.30566403398,-0.0631572522396436,0.0591237340633593,-1.06822164127797,0.285420544959509,0.839026552203467
"CPN1",0.739048032479572,-0.667590617668835,0.625255372284064,-1.06770872712396,0.285651920549682,0.839335402189979
"FAM162A",92.472560280893,0.161166388768387,0.150945861914711,1.06770988435212,0.285651398381371,0.839335402189979
"TSPOAP1",25.1024193957797,0.140408109370806,0.1315809882129,1.06708508028245,0.285933418403548,0.839976819315463
"APEX2",14.9334812771216,-0.139657313757081,0.130898443870014,-1.06691347603616,0.286010908942413,0.840018780076171
"CTSH",335.872047272665,0.117139555568341,0.109828841603199,1.06656460960914,0.28616848869152,0.840295893661136
"AGAP3",11.3462629846789,0.152502265220737,0.143715572238833,1.06113946349044,0.288626525692984,0.840344545786055
"ALCAM",204.004578496561,0.0815181268116886,0.0767466592451087,1.06217166471496,0.288157760824303,0.840344545786055
"COL24A1",17.9837415963228,0.177969192503281,0.167124865393328,1.06488757423637,0.286926808696152,0.840344545786055
"DIDO1",15.2884244060593,0.128187124675803,0.120561860163178,1.0632477344187,0.287669620350848,0.840344545786055
"DNMT1",331.153560508285,-0.108293211410522,0.101846019046835,-1.06330333206958,0.287644414600228,0.840344545786055
"ECH1",59.4382723383223,0.14183737369175,0.133210578267057,1.06476058836257,0.286984284228666,0.840344545786055
"EPHX1",155.767855051725,-0.146826977472341,0.138333649138503,-1.06139741405458,0.288509331626,0.840344545786055
"F8",54.8952078443477,-0.129593157651608,0.122111506950197,-1.06126900640463,0.288567666758312,0.840344545786055
"FILIP1L",586.530869900157,0.0970161258903516,0.0912197861811837,1.06354257066175,0.287535970394424,0.840344545786055
"FZD6",12.3338044373529,0.19788495294475,0.186382011913844,1.06171701288546,0.288364173547523,0.840344545786055
"GLI2",13.3881186173283,0.153236038461165,0.144047330070508,1.06378950853278,0.287424065125919,0.840344545786055
"HIRIP3",43.5787424713641,0.0964488207109286,0.0908443724429918,1.06169285028034,0.28837514620135,0.840344545786055
"HOXA2",5.72659599919852,0.251686390293584,0.236609832884511,1.06371906537135,0.28745598498059,0.840344545786055
