"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NDUFS5",447.825813807402,0.243183560341469,0.0728026438624648,3.34031221174988,0.000836842540249938,0.00372716792926703
"NEDD8",376.338781291056,0.329845560791192,0.0713095096053951,4.62554801759899,3.73609235332109e-06,4.36203191933806e-05
"NEIL3",8.4869034462152,1.4983595596585,0.252616888346964,5.9313515001441,3.00451227809913e-09,1.18026814181257e-07
"NEK2",22.3269451575074,0.899861789352627,0.200989573512059,4.47715656901296,7.56437746118319e-06,7.75503801970671e-05
"NEMF",383.89180621848,0.170813475661068,0.0459061446308458,3.72092836448508,0.000198491742510747,0.00115026742167781
"NFATC2",93.5852141840296,0.410745353594759,0.115914190436935,3.54352950269907,0.000394809133953444,0.00201827904551586
"NFKBID",53.0288365173992,0.31834480150181,0.0889774909741493,3.57781274810613,0.000346481521831914,0.00181728807650083
"NHP2",198.119543257846,0.588157273229934,0.112328143922674,5.23606331138899,1.64037703880833e-07,3.20776813888553e-06
"NIF3L1",78.8811743124377,0.263743565953221,0.0863955749761247,3.05274391687429,0.00226759358976292,0.00827556695940609
"NIFK",367.76362418968,0.196863330402398,0.0602866414858609,3.26545525758916,0.00109288269582129,0.00459694215421733
"NIP7",43.3005987920071,0.877545324179965,0.109432871494008,8.01902858071323,1.06584706917612e-15,1.01384895858703e-12
"NIPA2",182.548483682592,0.46055314433104,0.0786594034397257,5.85502971280411,4.7692474213801e-09,1.73057405750732e-07
"NKIRAS2",124.492939839284,0.420738632355264,0.0741675800482205,5.67281057413116,1.40473532293389e-08,4.12045380958382e-07
"NKRF",37.4019503618748,0.371249865009867,0.0863353176280739,4.30009265280268,1.70726715763149e-05,0.000151672293116602
"NOC3L",74.4140535346187,0.290359990997774,0.075852345595765,3.82796324513379,0.00012920804508856,0.000808202694431357
"NOL11",136.209855345218,0.251560794125921,0.0652543248971361,3.85508231864279,0.000115690694290588,0.000737860620626321
"NOL6",41.3907306274146,0.51152101400222,0.108154070281168,4.72955860720194,2.25008495319195e-06,2.87896969426264e-05
"NOLC1",199.623730425155,0.379259385461474,0.0698699230217515,5.42807790618869,5.69641758262629e-08,1.31244278456461e-06
"NOP10",113.42651291293,0.263122848207618,0.071453139458928,3.68245328616895,0.000231000206072596,0.00130403973898634
"NOP2",95.3245657782353,0.465702543647346,0.0838822262336914,5.55186199219276,2.82642700494423e-08,7.30864629608589e-07
"NOP53",172.221909054569,0.195810330514635,0.0592207739416884,3.30644666527728,0.00094487336302711,0.00411608720164606
"NOP56",359.043833774783,0.590624715560301,0.0729205494425144,8.09956480135835,5.51561409351506e-16,7.12333384903629e-13
"NOP58",489.388496869839,0.505503237486799,0.0706787749075537,7.15212223398023,8.54464275706455e-13,1.45349835633609e-10
"NOP9",58.4681220834739,0.326466121078001,0.0985240970670622,3.31356623198268,0.000921142878792122,0.00403249826327242
"NPM1",1269.28550712576,0.552424236952665,0.0712578958809218,7.75246350068791,9.01267266269208e-15,5.71532199281288e-12
"NPM3",189.104713106585,0.472069942924439,0.133398424131805,3.53879699851632,0.000401954832682922,0.00204618979619208
"NRDE2",35.4618364111054,0.33580606555163,0.108217644083151,3.10306205976547,0.00191529472153996,0.00725039171259011
"NRROS",151.52874383696,0.382775737080167,0.0970464890487271,3.94425126382444,8.00496923601305e-05,0.000549779140360938
"NSA2",525.34791263789,0.247858219599237,0.0718148078368523,3.45135254225448,0.00055778445859039,0.00269228547845169
"NSDHL",10.0206949184024,0.698140130739771,0.205062409314995,3.40452515442438,0.000662791956059375,0.00309537825338664
"NSMCE4A",169.288456054418,0.267257419359529,0.0564080626608732,4.73792941562783,2.15912985199914e-06,2.78749435661011e-05
"NSUN2",16.5286290235357,0.609189009322446,0.165418692618198,3.68270961207819,0.000230767980170514,0.00130328125187902
"NTAQ1",22.4957835768708,0.672568062614654,0.131699104131567,5.10685374095454,3.2756709246442e-07,5.66520905240089e-06
"NUCKS1",2165.07404066514,0.355198399907432,0.0652096216256308,5.44702439690005,5.1219440133964e-08,1.19246378367832e-06
"NUDT16L1",6.84302887337752,0.765352928361004,0.19774123631167,3.87047710754014,0.000108622557526249,0.000700836530318344
"NUDT21",269.137326540821,0.245533421234157,0.0481540195998877,5.09891849682117,3.41599586580084e-07,5.87736653034493e-06
"NUDT5",67.2185786388444,0.464047143816963,0.0971840547957355,4.77493087515552,1.79768992366227e-06,2.39398367134105e-05
"NUFIP1",68.0394853014066,0.31484750576736,0.0754698117563053,4.17183372318476,3.02158106228345e-05,0.000244313266584267
"NUGGC",94.6518226775668,0.907981252461939,0.18657511704867,4.86657206397508,1.13550530984201e-06,1.64185930631553e-05
"NUP107",90.9870941884766,0.331057563067274,0.0847054102769467,3.90834023452424,9.29323711675405e-05,0.000613270756609582
"NUP133",26.6644520655942,0.482365271028652,0.148662854541585,3.24469264710455,0.00117577455433753,0.00487781611841522
"NUP155",31.8654111788227,0.316297796144132,0.0912041136318106,3.4680211620829,0.000524305998350358,0.0025575761831618
"NUP160",68.2277773742603,0.470997037076428,0.0812321509043299,5.79816035686583,6.70463267479888e-09,2.26039476785561e-07
"NUP188",62.5256848228708,0.28909032483667,0.0702157750100274,4.11717060440315,3.83552150542539e-05,0.000295930706186268
"NUP205",111.811883900292,0.463941923822023,0.0792706558136406,5.8526313307249,4.83855892884356e-09,1.74710257682396e-07
"NUP37",94.0013358065577,0.483374473963645,0.0729406747182531,6.62695369669623,3.4268506581156e-11,3.02220994795532e-09
"NUP43",38.5203159948541,0.4835182746699,0.101104907811648,4.78234227334109,1.73264328467669e-06,2.31662757249392e-05
"NUP50",47.2979460129804,0.369186962856335,0.0988967837690789,3.7330532782378,0.000189172559936812,0.00110734548601254
"NUP54",75.7288394701462,0.187669336658978,0.0629512838959826,2.98118362397616,0.00287136565575111,0.00999685658500329
"NUP85",159.357122572692,0.317242641216237,0.0632809202735463,5.013243167844,5.35201896959147e-07,8.66012595602062e-06
"NUP93",68.6081249161952,0.437554505691767,0.0945114444202383,4.62964573630059,3.66291855101216e-06,4.30150673226005e-05
"NUS1",79.2014905927354,0.308560705996301,0.0829919249766489,3.71796058572107,0.000200837594873479,0.00115992470191825
"NUSAP1",120.208115224534,0.533960615488215,0.112996360007196,4.7254673996066,2.29586666372565e-06,2.92015820065277e-05
"NUTF2",153.08815912237,0.374628748541991,0.0930240842698705,4.02722318077501,5.64394548983001e-05,0.000409452952495838
"NVL",184.47910731569,0.35127740755916,0.0956658893103059,3.6719191144478,0.00024073588199458,0.0013484568207987
"NXT1",43.3830599514042,0.383423689953753,0.0982979561412166,3.90062728672527,9.5943764780669e-05,0.000630332074782521
"ODC1",186.749616779152,0.83313468139759,0.145708665549851,5.71781148536117,1.0790475543768e-08,3.29579731230179e-07
"OFD1",144.998563049981,0.273136345369672,0.0764018996828347,3.57499416249513,0.000350235710498773,0.0018348107618852
"OIP5",26.0290488996138,1.00750415190219,0.170724373796483,5.90134923032852,3.6054081318208e-09,1.37573696537128e-07
"OLA1",246.246930619996,0.320008976412888,0.0533198203259472,6.00168894899971,1.95275522736583e-09,8.38865850413896e-08
"ORC1",32.9492897336779,1.1791329348414,0.166844889968424,7.0672403276154,1.58045109396957e-12,2.47610202569327e-10
"OSTC",84.704143699921,0.491452425964481,0.116562348747711,4.21621931304924,2.4843216488118e-05,0.000206000693631549
"OTULIN",76.1944821483171,0.285836787143665,0.0950276315122403,3.00793340415779,0.00263030770620917,0.00932831097831893
"PA2G4",512.140237271354,0.386694209999033,0.0552932572738688,6.99351474418891,2.68083673894841e-12,3.79794711197617e-10
"PABPC1",3386.06927645679,0.303130116447554,0.0473391270598105,6.4033735996983,1.51980684806769e-10,1.02737399978261e-08
"PABPC4",192.713716014006,0.391080381768216,0.0668282051070641,5.85202581966214,4.85621213944393e-09,1.74784262326959e-07
"PAICS",134.697278189699,0.394533496306643,0.0888878045253678,4.43855597979187,9.05644309727986e-06,8.96022679988677e-05
"PAK1IP1",140.454359230869,0.408844653154566,0.0761505207435003,5.36890160648655,7.92176211314275e-08,1.72658111392344e-06
"PANK2",93.7769675904359,0.223736873946537,0.0709874136209297,3.15178230244145,0.00162277211164438,0.00632624596333965
"PARP1",274.664347590347,0.351581091233095,0.0898185094880839,3.91435009595365,9.06480323254083e-05,0.000602976946292439
"PARP16",15.9645161617546,0.480972508146662,0.160153187327568,3.00320284705236,0.00267154299916919,0.00943935742104964
"PARP2",130.630654163612,0.424685515430322,0.121142248776804,3.50567634098302,0.00045544868788907,0.00227673054677881
"PAX5",219.088521474338,0.642695604954373,0.126972608440726,5.0616870272016,4.1556280444154e-07,6.9262201085707e-06
"PAXIP1",34.4653087966074,0.362759343695572,0.116858764811443,3.10425447574174,0.00190759180832112,0.00722919752743664
"PBDC1",126.270535923207,0.336660773013172,0.0755249196269275,4.45761180119335,8.28778143400306e-06,8.37392908623815e-05
"PBK",45.5431884335747,1.1803745789013,0.178949595902799,6.59612877551537,4.22032385915854e-11,3.62593889241382e-09
"PCBD2",136.209727671147,0.284573171396141,0.0837717247382484,3.39700743043447,0.000681271170356147,0.00316004464494351
"PCBP2",1220.94795127193,0.183875732417701,0.038311654645293,4.7994724874221,1.59084086949848e-06,2.16839589141363e-05
"PCGF5",217.11334030915,0.165549257544648,0.0471667960504932,3.50986862383919,0.000448328146713156,0.00224619485695225
"PCIF1",132.20173354191,0.338998767779966,0.0962063196685936,3.52366423482086,0.000425623229774478,0.00215000046955717
"PCLAF",139.738987959509,1.05892140419849,0.172905015586239,6.12429547291143,9.1085731129527e-10,4.37902051065672e-08
"PCNA",292.484284823256,0.792133112090311,0.10869180249919,7.28788274622837,3.1486380828236e-13,6.96696813410886e-11
"PCSK1",21.9505834263128,0.755038796496215,0.214694847601237,3.51679979716413,0.000436783092886198,0.00219413068576594
"PDAP1",272.17000038579,0.292133060058717,0.0587773381882045,4.97016484692297,6.68960018565055e-07,1.05053544424892e-05
"PDCD2L",33.6857729887485,0.29972099004155,0.0961175702108434,3.11827472733739,0.00181913148452973,0.00695731590450386
"PDCD5",179.252586415373,0.446892065403571,0.0778350836272852,5.74152483144391,9.38277965676412e-09,2.96091176988454e-07
"PDCL3",142.331591912796,0.321723668175323,0.0904991693905859,3.55499028711296,0.000377993052603292,0.00195408908444023
"PDE7A",77.2591815239458,0.411292303886302,0.0916317094839074,4.48853684169817,7.17140232322754e-06,7.44361377540305e-05
"PDIA3",233.539759069008,0.292467699644035,0.0921946045735644,3.17228650197928,0.00151243718918802,0.00599438275250504
"PDIA4",376.433293451134,0.40248230970834,0.111843191280175,3.59863041371999,0.000319897423591588,0.00170812910584169
"PDIA5",90.4224153223034,0.340209461283948,0.105678389338036,3.21929075012407,0.00128508112905714,0.00523987305439494
"PDIA6",155.135551445147,0.512758418645684,0.113531237193597,4.51645231145779,6.28842707017129e-06,6.68873668478203e-05
"PDLIM7",150.881662233471,0.189719517716199,0.056612963521909,3.35116739901415,0.000804716413780064,0.0036118666944082
"PDS5A",386.967618994859,0.192426016165014,0.0412645109002067,4.66323268995902,3.1128044228763e-06,3.72856791841756e-05
"PES1",55.8537026478604,0.398910369875083,0.0899015875282536,4.43718938500075,9.11411013725021e-06,9.00893893419004e-05
"PEX16",51.2838731579766,0.265830465911605,0.0888445366262306,2.99208568141848,0.00277078485409244,0.00969993215088039
"PFDN4",98.4806156909367,0.43976604259705,0.086186309670212,5.10250461215703,3.35187575472736e-07,5.78948500981897e-06
"PFN1",2011.72415722799,0.409764194311227,0.0845036792048149,4.84906927328058,1.24042100806523e-06,1.76105400473397e-05
"PGAM5",82.69716946045,0.429543961696131,0.10161638796424,4.227113070062,2.36708735415731e-05,0.000198275068667377
"PHB2",278.660325443949,0.440696842766822,0.0807109632272303,5.46018564449667,4.75636966076022e-08,1.1250546140736e-06
"PHF5A",103.420231985611,0.272765700836447,0.063376460038082,4.30389612598346,1.67820370544891e-05,0.000149771998494652
"PHGDH",90.1132561139729,0.822618689346623,0.139988162207703,5.87634465924402,4.19424615930766e-09,1.56455955471989e-07
"PHKG2",206.120988082151,0.200371480499929,0.0607687787530804,3.29727673669552,0.000976272574236216,0.00422399647190033
"PHPT1",70.2649783216388,0.328766856508863,0.0986891826653694,3.33133629876772,0.00086430117956434,0.00383024918744037
"PI15",31.3927619604724,0.732297792744156,0.238328133457504,3.07264518930465,0.00212170592289493,0.00784418594536142
"PIAS2",195.792294178878,0.195585390709651,0.0586820528952363,3.33296776543971,0.000859248969049083,0.00381289065790703
"PIBF1",66.4332230422032,0.386427062937646,0.0959187576775018,4.02869128306365,5.60882143020166e-05,0.000407711108002159
"PIF1",25.2173299789512,1.00034793018111,0.172815823431391,5.78852046252726,7.10090995136823e-09,2.34926073745118e-07
"PIGY",121.812316850298,0.415833291492132,0.0907245773285504,4.58346904153911,4.57324620026266e-06,5.13341388985089e-05
"PIH1D1",98.5905723903867,0.298506257102854,0.0979684570739505,3.0469629309108,0.00231166215767835,0.00840644591856978
"PIM2",136.472873318111,0.484696137088629,0.139289101942175,3.47978506810854,0.000501816187590574,0.00246958099414031
"PIN1",86.8224216420721,0.310499345205806,0.0811905606339007,3.82432813348696,0.000131129179484829,0.000817148939260398
"PIN4",93.6357896169618,0.439738841628836,0.0952703399339173,4.61569510441396,3.91781777595812e-06,4.5328913399161e-05
"PITPNB",385.658854982886,0.142802086132108,0.042067975569424,3.39455569703953,0.000687400562794557,0.00318182596271641
"PKMYT1",13.738280051402,1.09708369121219,0.182215468312493,6.02080438819128,1.73552398119357e-09,7.60262265051144e-08
"PLAU",65.0469220832304,0.862117539242968,0.198333522237428,4.34680698208403,1.38133674732545e-05,0.000126254368319376
"PLCL2",180.578496960976,0.255884449787437,0.0697164590975388,3.67035923940765,0.000242209822571409,0.00135356426132735
"PLEKHA2",436.153172711625,0.218930416725012,0.0630357169422073,3.47311694615504,0.000514451139262045,0.00252058345163821
"PLK4",64.1574619831606,1.06646142426412,0.127690631642779,8.35191595925065,6.71644459146307e-17,1.27775560892162e-13
"PLPP5",27.495036906593,0.521641171995616,0.1740932411923,2.99633212882413,0.00273248641440672,0.0095986604011222
"PLPPR5",11.1294642664767,0.576478791917504,0.189641325527197,3.03983738942401,0.00236705912548448,0.00856937190571561
"PML",193.379785208066,0.282450289389974,0.0860068474177462,3.2840442112484,0.0010232886838908,0.00437889955121264
"PMS2",24.5482665059682,0.396092444895552,0.125702054317149,3.1510419383935,0.00162689128168616,0.0063367391629759
"PNO1",83.1031359322379,0.304286877136661,0.0760303441506401,4.0021767694984,6.27623781952962e-05,0.000448153667789147
"PNPT1",123.371297429939,0.317990436534876,0.0638512134756611,4.98017843711127,6.35256737435783e-07,1.00233577872421e-05
"POGLUT2",35.4236575219013,0.325272496505853,0.0925133150082922,3.51595331414401,0.00043817802686697,0.00220030798785348
"POLA1",158.698868723351,0.559282043304006,0.0884525807223466,6.32295902207305,2.56601366951095e-10,1.59680392695688e-08
"POLA2",18.2209124092972,0.632623293680554,0.155854029447631,4.05907563585403,4.92673550029803e-05,0.000365104822801719
"POLD1",50.3503740479879,0.363167521658193,0.0916853283969585,3.96102111436883,7.46299324702094e-05,0.000516284057509495
"POLD3",43.840585415887,0.381099032614146,0.0827846746413434,4.60349737756681,4.15454430429227e-06,4.76538040484584e-05
"POLE",21.0331445253646,0.916738047559875,0.157374213454908,5.82521130644154,5.70403820089658e-09,1.98330748619686e-07
"POLE2",44.0259340028981,0.626707569217188,0.11625667962807,5.39072310702627,7.01747314514937e-08,1.57591382586769e-06
"POLE4",92.4925730206417,0.231595135679055,0.0715816056788779,3.23540012105923,0.00121472375459375,0.00500509784651143
"POLH",25.4813969888264,0.568369766064499,0.134458875650536,4.22708998059538,2.36733017332079e-05,0.000198275068667377
"POLQ",41.2713647559661,0.834842736755734,0.14537507824203,5.74268125493855,9.31890423608289e-09,2.94873498220173e-07
"POLR1B",36.912837486236,0.408546576669825,0.0776456193227358,5.26168224599629,1.42743303474463e-07,2.83295465330763e-06
