"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPP2",126.136068176147,0.262944082630185,0.0630914421109845,4.16766638758452,3.0773387387095e-05,0.000247170808102499
"TPR",818.928277332749,0.156806984056185,0.0477599029912839,3.28323497819503,0.00102623086556347,0.00439007916373555
"TPST1",37.3997585935094,-0.34975266072258,0.111121267056217,-3.14748625522456,0.00164680848137691,0.00640121090090376
"TPT1",5958.24430172415,0.170033579424006,0.0478818687964993,3.55110574624101,0.000383616252775994,0.00197625440550016
"TPX2",162.631270846912,0.516746336639906,0.103182399712761,5.0080860503189,5.49739575674893e-07,8.83882881980516e-06
"TRA2B",551.933570179825,0.214008578345752,0.0480386205750508,4.4549276349725,8.39214964261437e-06,8.45372592970466e-05
"TRABD2B",8.72715741840958,0.876541247170886,0.251843803075195,3.48049559476026,0.000500487054423194,0.0024657736232903
"TRAF3IP1",18.0745863239401,-0.781599018565815,0.16927023474379,-4.61746283833572,3.88460217722993e-06,4.50228435110279e-05
"TRAF4",59.2490544958587,0.646109352438443,0.113744434893084,5.68036012527352,1.34411434313569e-08,3.96886268459821e-07
"TRAF5",127.780251527476,0.286458256696365,0.0945062088058723,3.03110515505692,0.00243660373287491,0.00877454080873316
"TRAM1",669.606327710698,0.502000417723297,0.098178362595226,5.11314717880319,3.16835244382965e-07,5.50107559742806e-06
"TRAPPC4",106.410255687292,-0.297562775349583,0.0835861394707755,-3.55995356686644,0.000370920373151506,0.0019249986785887
"TRIB1",116.325321659831,0.415219292408604,0.138636843979173,2.9950140272306,0.00274432220951007,0.00962500365131569
"TRIM14",68.4473235137341,-0.318738220812142,0.0975925008515178,-3.26601140488332,0.00109073856372529,0.00459372721477851
"TRIM16",13.3849748472401,-0.712835865193944,0.151042333741548,-4.71944419512011,2.3648990976104e-06,2.98798494144949e-05
"TRIM26",180.190014206231,-0.211665849738345,0.0667717109727478,-3.16999290050744,0.00152442662228098,0.00603292402048018
"TRIM28",234.850496085741,0.311169445823431,0.0582807950712911,5.33914208690526,9.33874353465331e-08,1.96725095169562e-06
"TRIM3",30.9968855316143,-0.389534043705664,0.11127345830451,-3.50069144646938,0.000464052790551142,0.00231452846882755
"TRIM37",68.5605945013376,0.439990540466237,0.0780329207305534,5.63852456561915,1.71513355777311e-08,4.90138059846878e-07
"TRIM44",116.644541745959,-0.399278890480364,0.102392533651402,-3.89949224071084,9.63946262276122e-05,0.000632669905112425
"TRIM58",7.91958050118541,-1.27755041613869,0.332207619817757,-3.84563851015678,0.000120238918990099,0.000761036922144084
"TRIM59",31.4095618850017,0.585570796474386,0.120959390898871,4.84105278740994,1.29153055688946e-06,1.82389315229023e-05
"TRIM7",30.7077151919529,-0.471320680125465,0.10196172997796,-4.62252533599957,3.79096493245915e-06,4.42069001799986e-05
"TRIO",42.8585835379464,-0.345244169955616,0.107207910048311,-3.2203236664164,0.00128045938901434,0.00522743031376579
"TRIP10",18.9197473806026,-0.688279570692512,0.149347353165864,-4.60858231567126,4.0542386258882e-06,4.66640412972802e-05
"TRIP6",39.9356843262499,-0.396644985816362,0.111746146654561,-3.5495182401457,0.000385936727557052,0.00198513688716773
"TRMT11",49.1541299324165,0.343762589733092,0.0905260655488044,3.7973879417941,0.000146228845191488,0.000890411308374507
"TRMT5",14.8413936854922,-0.464308374982265,0.143194126851389,-3.24250990729624,0.00118481828772196,0.00490616453283376
"TRMT6",97.3713685991227,0.311177182421936,0.0638631302531376,4.87256389075366,1.10159214185226e-06,1.59977127077934e-05
"TRNAI-UAU_12",7.67047374512573,0.940738497571707,0.289175109038497,3.25317936491716,0.00114121436757201,0.00476262981289768
"TRPC1",16.904352800656,-0.5179385034433,0.128449231489682,-4.03224291369081,5.5247037781318e-05,0.000401815839505086
"TRPM2",11.8324703466896,-0.653890008730913,0.172283859416078,-3.79542233931342,0.000147392329124192,0.00089504042268439
"TRPS1",172.672564882461,-0.544119659298341,0.0883326136807965,-6.15989538433225,7.27930165402392e-10,3.61710672114316e-08
"TRPV1",8.06140017388446,-1.00741007664519,0.230587337155299,-4.36888724712018,1.24881218139998e-05,0.000115891510938701
"TSC22D1",335.295119944959,-0.598193625973654,0.114910018216942,-5.20575695014084,1.93207394491038e-07,3.68089109075415e-06
"TSC22D3",1406.72004135054,-0.455131596277855,0.0823190488691639,-5.52887335956993,3.22293890427796e-08,8.1000888882356e-07
"TSFM",42.9813498051284,0.364740648291706,0.0989913220741865,3.6845719468052,0.000229087311089042,0.00129433844793075
"TSHZ1",10.0264861199189,-0.54383484444119,0.181542405324834,-2.99563533637282,0.00273873738744546,0.00961301154154222
"TSHZ2",98.6271309087478,-0.387632195746591,0.106360185546413,-3.6445235005484,0.000267887658077971,0.00146869491256663
"TSKU",3.711466398041,-1.86394116853855,0.611660811297033,-3.04734443356938,0.00230872995550575,0.00840037071515577
"TSN",78.6572623610107,0.460238981080121,0.0832599164459251,5.52773772453918,3.24386510275517e-08,8.12002849123884e-07
"TSPAN15",29.2295108814087,-0.401014488106022,0.133440989617338,-3.00518221017389,0.0026542179393283,0.00939309601329657
"TSPAN18",77.6616179887058,-0.817040774636649,0.137010242913267,-5.96335541973945,2.47110106801236e-09,1.01133762517072e-07
"TSPAN7",14.738016748605,-0.757727504137452,0.152669768121188,-4.96317976677591,6.93483397034084e-07,1.07886897176436e-05
"TSPAN9",24.2742612948827,-0.570329889465049,0.162709690536761,-3.50519927598409,0.000456265631168079,0.00227995850291381
"TSR1",56.6848008644676,0.342197156050755,0.0764745417600925,4.47465454744741,7.653495156756e-06,7.83409646445193e-05
"TST",28.1431478199202,-0.815985649980509,0.260834349659295,-3.12836729919337,0.00175780365667833,0.00676551193525586
"TTBK2",115.591456027504,-0.360060068189374,0.0840711851209709,-4.28279995900235,1.84556083180138e-05,0.000161696992065152
"TTC19",143.025533892973,-0.317299598679294,0.0600655054903029,-5.28255936729808,1.27391533889773e-07,2.54343786628202e-06
"TTC21B",22.7637876998058,-0.684221522965466,0.130331656749048,-5.2498490392317,1.52223907167112e-07,2.99433644275396e-06
"TTC27",63.3500576347937,0.544344238622165,0.0981623772990362,5.54534490300602,2.93375288643971e-08,7.54223690901885e-07
"TTC28",94.776862208126,-0.320289165975544,0.0970663690401475,-3.29969245932203,0.000967908342616581,0.00420131531897816
"TTC33",156.562771551768,-0.268308217439614,0.0573174283903859,-4.68109308066269,2.85349333016235e-06,3.47309243150729e-05
"TTC36",12.4220110242657,-1.26483547853329,0.408205712463041,-3.09852468967545,0.00194486764246244,0.00733801069986601
"TTC7A",40.7586355856669,0.598210348805794,0.098083656640115,6.09898090362521,1.06746820210757e-09,5.02313570581854e-08
"TTF2",104.125148335449,0.568335619280866,0.131783002115484,4.31266256009879,1.61300203956652e-05,0.000144163410475888
"TTK",54.1052532240917,0.967994842660687,0.139313913001169,6.94829986329195,3.69714516295111e-12,4.92348821350199e-10
"TTN",199.302150933072,-1.01756220407563,0.1897977146384,-5.36129850675111,8.26258502680417e-08,1.77472330325728e-06
"TTPA",57.906157125372,-1.54265626241702,0.310374922960451,-4.97029930028718,6.68496274324371e-07,1.05053544424892e-05
"TUBA8",27.5946464291643,-0.828492828864076,0.161244702558609,-5.13810882291116,2.77517166245776e-07,4.93417370212951e-06
"TUBB",1111.90201775807,0.588119669047089,0.0969160912023445,6.06833872219623,1.29240108079346e-09,5.93479489411257e-08
"TUBB2A",193.363251044387,0.660339510263762,0.0873606622997877,7.55877408527118,4.06885882087161e-14,1.50513869215409e-11
"TUBB2B",178.71981098945,0.582669864617162,0.0840051322570201,6.93612222208566,4.03008967887515e-12,5.15117983250646e-10
"TUBB4A",173.862087935872,0.610441628772252,0.0893131597663866,6.83484528337105,8.20935791311921e-12,9.18689238058895e-10
"TUBG1",83.6966950096128,0.284164710927177,0.0715686679771955,3.97051837010188,7.1716425975355e-05,0.000498459104756682
"TUFM",89.0344136159456,0.388735273908465,0.0871996112259261,4.45799320023673,8.27305257660128e-06,8.36539416572507e-05
"TUT4",310.954102206249,-0.204783257933692,0.0511302672954469,-4.00512785803346,6.19839452678221e-05,0.000443345342788104
"TWNK",27.0837209160991,-0.38926968713093,0.123940768063291,-3.14077194464494,0.00168503188064844,0.00651997219137949
"TWSG1",6.57547747407163,-0.628374376461398,0.198712795161436,-3.16222403268446,0.00156569058937455,0.00615580348891143
"TXNDC11",220.290219677172,0.47301455393224,0.128458287788024,3.68224240006054,0.000231191428893168,0.00130456621125861
"TXNDC8",12.7559509279794,-0.836751937242941,0.234659010442674,-3.56582061632513,0.000362719420333019,0.00189202292227764
"TXNL1",343.901040053269,0.232361335044541,0.0664274664021016,3.49797075863169,0.000468812530536599,0.00233041301573568
"TXNL4A",61.6737014149796,0.662063277868513,0.122984946320631,5.38328712314485,7.31377324533511e-08,1.62600197509395e-06
"U2AF2",215.758319947694,0.184354188095217,0.0519134289340766,3.55118496081857,0.000383500806230816,0.00197625440550016
"UACA",145.63432252622,-0.708041765601947,0.140057746158319,-5.05535598724819,4.2958869381474e-07,7.11546347702847e-06
"UAP1L1",22.8192061585146,-0.507427941624508,0.124172725403744,-4.08646858619411,4.37988757028623e-05,0.000330651716403071
"UBA52",2201.27164822803,0.212259827520718,0.054024209304798,3.92897610630771,8.53083144146237e-05,0.000574924505596935
"UBALD1",32.7447053580005,-0.451199059600813,0.105511661522719,-4.27629565385679,1.90028821588373e-05,0.000165724545978544
"UBAP2L",167.292169315209,0.146706651175239,0.0487442482715454,3.00972230319284,0.00261486645095702,0.00928839064481052
"UBE2C",185.661117141507,0.90994992141895,0.164457430744479,5.53304230340773,3.14723526145997e-08,7.98318704321188e-07
"UBE2D2",441.180706711219,0.233092718385904,0.0519923661576639,4.48321043283668,7.35283559137762e-06,7.59101248162128e-05
"UBE2D3",938.525990951445,0.180927877466513,0.0434106060113698,4.16782657719926,3.07517749967181e-05,0.000247146281008627
"UBE2E3",215.743691945826,0.292603830863257,0.0842079116172107,3.47477838179107,0.000511275556752961,0.00250815379563217
"UBE2H",637.514655761883,-0.266986539500503,0.0541934728931371,-4.9265441989106,8.36966865297131e-07,1.27236161474451e-05
"UBE2I",117.38798364681,0.356215234867451,0.0662262181585897,5.3787645553674,7.4998712793157e-08,1.65656237805181e-06
"UBE2J1",54.2462999171544,0.507032385682409,0.115364217937081,4.39505762487759,1.1074337227806e-05,0.000105651144281163
"UBE2K",289.708298410656,0.277482847589474,0.0715561292776745,3.87783479054181,0.000105390243037994,0.000683958024628153
"UBE2L3",161.10721754453,0.393406925179643,0.0924144390729487,4.25698547895856,2.07201807979662e-05,0.000177904995284665
"UBE2N",307.060681441941,0.275422763962099,0.0789070994784108,3.4904687383352,0.000482174021280343,0.00239058504891673
"UBE2Q1",186.781003311604,0.164981322092188,0.0467939493616098,3.52569775244362,0.000422368709272171,0.00213947664563618
"UBE2Q2",141.779155369208,-0.183850511384679,0.0554292323802257,-3.31685111789979,0.000910381151597061,0.00400249118382901
"UBE2S",150.423642483197,0.449618469109804,0.0871670806115079,5.15812237780102,2.49438573570772e-07,4.55661657646362e-06
"UBFD1",136.924440005904,0.270434854809189,0.0762482408239013,3.54676844851765,0.000389987194296758,0.00200133312772637
"UBL5",596.059577546584,0.240807728011064,0.0656369848941221,3.66878107517442,0.000243709657334601,0.0013602185694572
"UBN2",174.034736041426,-0.345446019072977,0.0708929054128991,-4.87278687565431,1.1003490703467e-06,1.59977127077934e-05
"UBR2",422.04649948344,-0.17015251496783,0.0518676442248126,-3.28051365183135,0.00103618250023865,0.00442412387165056
"UBR7",186.04582302634,0.325153734592159,0.0719890490548891,4.51671106732137,6.28075110602285e-06,6.68591226849771e-05
"UBTF",192.620580007367,0.354945534098246,0.065575978283511,5.41273715450611,6.20685680078398e-08,1.42021841951959e-06
"UBXN2B",48.0824245117686,-0.309277608056589,0.0967876943297841,-3.19542282929883,0.00139626117235757,0.00561111211550208
"UBXN8",21.0311893716846,-0.569550189283158,0.132694756782099,-4.29218307561638,1.76924975574102e-05,0.000156240709530525
"UCHL3",77.8048811418175,0.367571877965251,0.0857275886417706,4.28767312587341,1.80554523940894e-05,0.00015891900828294
"UCHL5",169.529844431699,0.441682073512823,0.0718261670440167,6.14931983273102,7.78159228982032e-10,3.83805424161249e-08
"UCK2",10.4058415964865,0.635944725704931,0.176312099747387,3.60692616454621,0.000309845781502148,0.00166379688397746
"UFD1",183.016840338466,0.335584534464999,0.10421868640821,3.22000349486811,0.00128189033948015,0.00523006545675771
"UFM1",167.719506999514,0.439075949749684,0.0897937470233525,4.88982768071249,1.00924287776141e-06,1.48673533220672e-05
"UFSP2",34.619631079186,0.291928451278016,0.0936490070575701,3.11726157543299,0.00182539531156262,0.00697726445582074
"UGP2",323.480480888687,-0.808013195729784,0.252398390377124,-3.20134052567641,0.00136789770479009,0.00551841676300808
"UHRF1",79.3705110752425,0.923445206341301,0.168684063294061,5.47440693749171,4.38979257739276e-08,1.05521421937075e-06
"UHRF1BP1",155.238027436729,-0.180348662835231,0.0536671401740231,-3.36050443996876,0.000778002802269504,0.00352163946900849
"ULK2",221.269530067788,-0.314601940707045,0.0773502809783089,-4.06723720622641,4.75738107595837e-05,0.000354725889073559
"UNC119",86.3543632980817,0.434318917380786,0.0785664715636236,5.52804407194323,3.23820713314475e-08,8.12002849123884e-07
"UNC119B",70.7210954943578,-0.398709205294718,0.133579418468062,-2.98481015913425,0.00283754368148264,0.00989973713496737
"UNC13B",37.3881345714604,-0.955405991375823,0.175120929263047,-5.45569279124096,4.87822703787216e-08,1.14372094125605e-06
"UPB1",25.1695015891626,-1.44261821222667,0.357470564739621,-4.03562797758596,5.44564460520288e-05,0.000398022223970838
"UPF3B",237.794032338708,0.27468763188733,0.0675416795807063,4.06693516644198,4.76354887844882e-05,0.000354987019665937
"UPP2",83.9748702357508,-2.1227237078555,0.643392171199723,-3.29926878640331,0.000969370457986222,0.00420492064788356
"URI1",267.456327533853,0.364105493803334,0.0764122888894818,4.76501226563118,1.88842161652293e-06,2.50229956887919e-05
"USHBP1",28.362785917079,-0.582885289647849,0.137979023993818,-4.2244485630944,2.39526549082608e-05,0.000199993407779289
"USO1",353.944879837868,0.229709528480224,0.0750721613520164,3.05984967454323,0.00221448111570011,0.00813973089091317
"USP1",403.357335042323,0.469396738579667,0.0646297661633033,7.26285682967842,3.7899903057922e-13,7.96038408857519e-11
"USP10",193.539153560841,0.174863410396789,0.0577957400274301,3.02554150727715,0.00248188336612063,0.00889430591674607
"USP14",133.86101078058,0.205713500229693,0.0559568050346531,3.67629102666419,0.000236649539406145,0.00133254203647849
"USP15",237.225591049401,0.243879476209901,0.0548488672453277,4.44639038977921,8.73251917229035e-06,8.71746310475192e-05
"USP16",266.15736651156,0.175373207758547,0.0428445660551084,4.09324271210905,4.25382039410143e-05,0.000322413922528451
"USP2",21.3635579424972,-0.841551081634028,0.167057162744871,-5.03750373708453,4.7164235537331e-07,7.73505079619011e-06
"USP24",476.971279681958,-0.38534843792013,0.0746925658181376,-5.15912706571603,2.48103892008219e-07,4.53846089268331e-06
"USP32",175.273657760448,-0.290323190552004,0.0660570093923903,-4.39503987877248,1.10752419776604e-05,0.000105651144281163
"USP33",167.039161791337,-0.201629348403688,0.0486491102548276,-4.14456394675131,3.40460942108318e-05,0.000267172561346875
"USP46",150.75219911245,-0.475319895097752,0.0841839874219099,-5.64620315162269,1.64030006083279e-08,4.70773187717894e-07
"USP47",562.9360772806,0.124567842398599,0.0402904074998979,3.09174937977269,0.00198980766700786,0.00746268094846627
"USP5",133.339115279161,0.512031778555983,0.0988509120717331,5.17983868661138,2.22077860060904e-07,4.1075150867098e-06
"USP54",15.6206046835803,-0.509432672414486,0.151283288444506,-3.36740877100486,0.000758781266676016,0.00345341426121822
"USP7",555.492602631596,0.224806033782077,0.0667717772019023,3.36678224247823,0.000760507146644902,0.0034589049425786
"USP8",318.455517131159,-0.214793316973119,0.0503901146431817,-4.26260822175333,2.02054588876075e-05,0.000174095871750769
"UTP18",83.6490066696504,0.314093518089271,0.0665595811392083,4.7189827927605,2.3702686608621e-06,2.99193059305219e-05
"UTP23",179.325033952591,0.407514917186324,0.0692629578231528,5.88359102749872,4.01459132309038e-09,1.50598063801675e-07
"UTP4",32.2790319072917,0.421308309750814,0.104831315428734,4.01891656159962,5.84663693793073e-05,0.000421774995137722
"UTRN",956.190629360611,-0.30073322459711,0.0787824565133813,-3.81726132830131,0.000134941219675199,0.000835431065743664
"UXT",240.945661128436,0.210135513746961,0.0457788482119812,4.59023155790025,4.42754548579815e-06,5.00523117439508e-05
"VANGL1",20.259609671788,-0.537585463232581,0.158385876268682,-3.39415026072547,0.000688419088762552,0.00318543328875987
