"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GATA3",5.13632234709343,0.97144328255787,0.240520489867539,4.03892110436358,5.3697621373387e-05,0.00294991224712169
"MKNK2",25.8645322158156,0.576836821930466,0.142881041097154,4.03718238263841,5.409701217662e-05,0.00295915280282366
"CHMP7",23.5127299010301,0.40484504929549,0.100352431754749,4.03423257629559,5.4781038799684e-05,0.00297117498574558
"COL1A2",30.5416357429498,0.869700341879219,0.215538477991969,4.03501198478178,5.45995105802303e-05,0.00297117498574558
"VWCE",7.22086374184932,1.41499313303256,0.350853935776595,4.0329977484806,5.50698075152783e-05,0.00297423432993908
"COL5A1",6.56051287659231,0.865003319791422,0.21470928892287,4.02871866480894,5.60816829850386e-05,0.00300353783350835
"RHBDF2",4.01298566800048,0.859209395687989,0.213231393903653,4.02946948832599,5.59028709139532e-05,0.00300353783350835
"UBB",2815.57572304983,-0.407922435750585,0.101397885512636,-4.02298759671619,5.74645237935472e-05,0.00306477460232252
"ALAS2",49.9673206670713,0.868574880270491,0.215982843526492,4.02149942138322,5.78288501114037e-05,0.00307140780674675
"CCM2",18.0249461683973,0.500621659773685,0.124574633708567,4.01864845892184,5.85329243060297e-05,0.0030959563269305
"ARAP2",138.030314784072,0.941250914485481,0.234479538224471,4.01421344315515,5.96443556749817e-05,0.00314176029892908
"BBC3",4.40258810970061,1.04512533202819,0.260486470588357,4.01220581501827,6.01540188021922e-05,0.00315562065847566
"DPM3",78.0218821311642,0.313393419225881,0.0782390998773686,4.00558569458354,6.18640000826938e-05,0.00321589419164035
"LOC107503138",879.723993971635,-0.277786920466933,0.0693345779004422,-4.00647020402733,6.16328961251155e-05,0.00321589419164035
"RRAGA",163.642211907786,-0.283815599920453,0.0708679632399776,-4.00485052687882,6.20567082293098e-05,0.00321589419164035
"PLEKHA2",28.532305201102,0.553429094844112,0.138526036680198,3.995126895327,6.46596111724738e-05,0.00332386756227978
"TOB2",130.93514918545,0.449846687891399,0.112593158048836,3.99532880760201,6.46045263358932e-05,0.00332386756227978
"SLC38A3",39.2961663465707,1.11803890946688,0.280005927447914,3.99291157746956,6.52669114305639e-05,0.00334166586524487
"HSPA13",377.707611510319,-0.26984829839745,0.0676302919725131,-3.99005076759279,6.6059154365134e-05,0.00334364150285712
"LOC107506117",61.4336082457347,0.376418436830114,0.0943042796800807,3.9915307991014,6.56481604511391e-05,0.00334364150285712
"MYO18A",17.3717221050531,0.54082495283099,0.135547035947685,3.98994304117226,6.60891640799102e-05,0.00334364150285712
"NOD1",10.1279137090618,0.760290552261243,0.190974034505007,3.98112002101159,6.85913022767297e-05,0.00344301438879271
"SLC17A2",76.8707087470549,-0.474450788192418,0.119153146555727,-3.98185697908128,6.8378923806114e-05,0.00344301438879271
"ECHS1",281.170273664395,0.335085742129364,0.0842092381377619,3.97920405812461,6.91463737322375e-05,0.00344386608471844
"PCYT2",16.0468091392935,0.608193387511007,0.152833059327143,3.97946223276965,6.90713312711658e-05,0.00344386608471844
"GGT1",5.16996441217502,0.975876674227319,0.245361729268121,3.97729783344052,6.97028396011284e-05,0.00345812537555986
"HMGN1",169.468340519999,0.230009151092954,0.0578603430889328,3.97524692757913,7.030627099773e-05,0.00347459563232025
"CHCHD2",870.268929916125,-0.229986978007455,0.0578684813957479,-3.9743047071623,7.05851512007959e-05,0.00347496128988534
"PLXNA1",8.84970905533532,0.63010926238269,0.158663618891469,3.97135314815746,7.14655484579916e-05,0.00350482383242258
"TSKU",6.58986478417103,1.71643500918278,0.432525527232251,3.9684016343875,7.23563124326854e-05,0.00353496488220753
"PLEKHM3",24.351297670193,0.789371505330871,0.198992345964207,3.96684355624842,7.28307638694497e-05,0.00354461512368425
"OGDH",166.352534947838,0.275210891200875,0.0693946980950843,3.96587777965087,7.31263288067657e-05,0.00354551897244924
"ZFPM2",2.99485176978542,0.878956544573197,0.221769602729939,3.96337700818066,7.38969424422181e-05,0.00356936174815242
"NADK",169.049323490801,0.393460195121274,0.0993105000590329,3.96191938301982,7.43496465168158e-05,0.00357772735118512
"SDF4",74.4725384525682,0.457605195532621,0.115538181059185,3.960640468264,7.47490063121361e-05,0.00358347296178031
"SH3BGRL3",14.4362040155252,0.582874340324587,0.147270336880811,3.95785297073313,7.56264834617763e-05,0.00361201115041319
"PEA15",125.549321688032,0.348754429119848,0.0881539530502875,3.95619727819694,7.61522810544796e-05,0.00362360296467412
"CTSK",31.906022457401,0.492791938039042,0.124606876288157,3.95477322535112,7.66072802166096e-05,0.00363175254360223
"NPM1",396.426137336776,-0.247145540647564,0.0625713050745756,-3.94982237229994,7.82092112673e-05,0.00369401440672118
"VPS8",10.7660015257109,0.592659406266362,0.150147582369705,3.94717914809356,7.90773866850694e-05,0.00372128878517974
"WDR55",45.482974345976,-0.478612660256672,0.121290253956296,-3.94601086769206,7.94640084569341e-05,0.00372578501190021
"FBN1",10.1057898576495,0.840830417826228,0.213135334727642,3.9450540610767,7.97819770345792e-05,0.00372704126292925
"S100A11",29.3507807065944,0.719360065455588,0.18253485306355,3.94094636384395,8.11607740671775e-05,0.00377766512021771
"CCDC88A",51.0672503364602,0.459083270941848,0.116555622250933,3.93874840248793,8.19077654890682e-05,0.00377903988673453
"LOC107513800",31.2831106918167,0.499247011348376,0.12675912394705,3.93854892494304,8.19758799116008e-05,0.00377903988673453
"SLC25A39",104.832995532693,0.272156942912042,0.0691059563940918,3.93825593498782,8.20760225400155e-05,0.00377903988673453
"SEZ6L",9.51173788661983,1.1693289735403,0.297222438506163,3.93418807616725,8.34783998198995e-05,0.00382983339675525
"LOC107520685",41.1958196693037,0.753854982292194,0.191854364910816,3.92930847647186,8.5190497279526e-05,0.00387367975469086
"SLIT2",43.2348856880717,0.771476367306656,0.196360322560314,3.92888113671584,8.5342007095533e-05,0.00387367975469086
"TM4SF18",302.704237167764,0.915601833207552,0.232990474401426,3.92978226066888,8.50228180850726e-05,0.00387367975469086
"DDX50",131.300167792982,-0.482540556203284,0.122898206364155,-3.92634335747332,8.62470148203626e-05,0.00390092505194573
"NEB",13.2470617061095,0.939832086679991,0.23954035564307,3.92348121950857,8.72785720073782e-05,0.0039336821186424
"GINM1",241.401721459821,-0.333284666698907,0.0850036051746501,-3.92082978144437,8.82445815301304e-05,0.00394940784470514
"RAB6B",6.58002427500957,0.789556487566643,0.201349413844184,3.92132498671017,8.8063397636528e-05,0.00394940784470514
"BAZ2A",203.599403701436,0.277419048357936,0.0708174622323529,3.91738195090528,8.95158571831996e-05,0.00397848254147554
"STARD10",136.225362962882,0.646764008433588,0.165080578437443,3.91786856185919,8.93353924843536e-05,0.00397848254147554
"NT5DC2",17.9535719441563,0.641312737246101,0.163845179825815,3.91413856622383,9.07275258181852e-05,0.00401838176634177
"PCBP1",660.583271800033,-0.226946787145234,0.0581583850387995,-3.90221955086665,9.53146426823436e-05,0.00420699112528965
"SDC4",136.111668938649,0.702124731338662,0.180233354776873,3.89564258074142,9.79387269024693e-05,0.00430795774691274
"RUFY3",168.90268496059,0.256015083982842,0.0657751645960525,3.89227583929462,9.93082420873101e-05,0.0043515993340872
"TWIST1",4.16542480499626,0.790923852430725,0.203241976398521,3.89153789215208,9.96108285068398e-05,0.0043515993340872
"BMP1",13.6932503125475,0.749889684696741,0.192783699742904,3.88979818157237,0.000100327624210243,0.00436800540779287
"SESN2",30.4795233142594,0.796026811559335,0.204911346786512,3.88473759039161,0.000102440471544687,0.00442985822895942
"TMEM127",149.364426574415,-0.227629957491256,0.0585899109443311,-3.8851391617157,0.000102271289370208,0.00442985822895942
"DARS1",133.727032253641,-0.318781193521517,0.0822868698366496,-3.87402260110684,0.000107053477984545,0.00461375258653933
"ANKRD27",24.8808135677576,0.393653492553146,0.101824589745287,3.86599635253001,0.000110636591108809,0.00475217572547906
"EVA1B",6.46091104121412,0.686779587868185,0.177821190337665,3.86219205126261,0.0001123741699363,0.00480096058156978
"TTYH3",4.82276126648888,0.833572241448758,0.215846798602519,3.86186983937518,0.000112522513630542,0.00480096058156978
"PADI2",2.60593369017501,2.11976774102128,0.549648279059165,3.85658942596836,0.00011498004608738,0.00488850290897752
"PARP12",132.120985291798,0.630541663430475,0.163529469462464,3.85582895549728,0.000115338115508688,0.00488850290897752
"LOC107508612",27.0244577456809,0.441488087245838,0.114547529930678,3.85419124718812,0.000116112808806106,0.00490509555352527
"CREB5",3.0210572880046,1.26650177413409,0.328718663848227,3.85284412910261,0.000116753718475277,0.0049159460410643
"ERCC6L2",107.267444908979,-0.461978465417255,0.1199745298083,-3.85063784917867,0.000117810597462882,0.00493100386146353
"PEX5L",33.8235506732309,1.13730657785675,0.29539750718001,3.85008861013744,0.000118075099607324,0.00493100386146353
"RPSA",727.198189770183,0.2418087366928,0.0628125093115573,3.84969075974024,0.000118267045739789,0.00493100386146353
"CDK12",141.91763760374,0.270561186343215,0.0703788071726774,3.8443559533395,0.000120869457286345,0.00499073888150068
"DAD1",176.841502188912,-0.337701064552368,0.0878414053095542,-3.84444059566562,0.000120827749020362,0.00499073888150068
"PDLIM7",11.6613516673118,0.659378582780576,0.171493219118164,3.84492510066095,0.000120589265860044,0.00499073888150068
"LARP4B",121.114128472684,0.431847306309617,0.112366988726317,3.84318660849256,0.000121447053361353,0.00499846393255729
"CHMP1A",60.2010496257176,0.31412226014149,0.081816904128328,3.83933202420855,0.000123369500714067,0.00506105433577025
"FBXW11",95.5897838837703,0.241204400825274,0.0628475212053914,3.83793021902958,0.000124075727707012,0.00506105433577025
"RPS16",729.900744537883,-0.183371596632243,0.0477807011658433,-3.8377753393734,0.000124153989174364,0.00506105433577025
"IL17RC",12.2253831211188,0.51485563344943,0.134215259602065,3.8360439414708,0.000125032046816652,0.00508066729921632
"NME7",87.1351955156621,0.412919096502647,0.107666820032043,3.83515642404743,0.000125484406737708,0.00508291267798312
"CCDC80",53.4460452872561,0.670653045361368,0.174914969714944,3.83416608912502,0.000125990992788069,0.00508733346273591
"TCP1",170.053961114401,-0.274606091507771,0.0716456130597809,-3.83283888266321,0.000126672922018303,0.00509878428249771
"ABCD1",2.0739017491389,0.975957788656704,0.254758196920973,3.83091810372426,0.000127665996548302,0.00510663986193208
"GOLIM4",143.122524133729,0.25526114129248,0.0666259614851645,3.83125639919387,0.000127490561494348,0.00510663986193208
"RAB3A",4.87586534741457,0.8152495737528,0.21302199752852,3.82706754800594,0.000129678937506549,0.00517099813110227
"EPHA6",7.97243788071472,0.804837110404594,0.210579667109951,3.82200770592139,0.000132369552278251,0.00525456445416266
"FNIP1",56.5275427204193,0.367517497154343,0.0961688174738219,3.82158694271545,0.000132595649898011,0.00525456445416266
"PPOX",59.7882618900837,0.407657486793386,0.106697246180585,3.82069361099934,0.000133076889772522,0.00525735860829716
"CSF1R",74.6590475815334,0.569830668210702,0.149189626504414,3.8195059640681,0.000133719226582135,0.00526648030846562
"MSH3",55.1335984741003,0.364003304661607,0.0954545358040541,3.8133683391308,0.000137085568940687,0.00538250086638278
"LIMCH1",42.9265363492751,0.468628954932615,0.122915956603545,3.81259657315396,0.00013751447075522,0.00538282943628995
"LOC118604370",4.40542432227001,0.948500432338998,0.248905898123767,3.81067881271082,0.000138585728175599,0.00539178516914185
"TLE5",22.1609784246439,0.490321584754363,0.128648980738297,3.81131340443181,0.000138230379207088,0.00539178516914185
"CCT6A",279.572545936493,-0.30030955013793,0.0788270078250169,-3.80972915786133,0.000139119109090915,0.00539613514049609
"PDCD10",87.7425869321774,-0.29686761502054,0.0779710366364952,-3.80740885111674,0.0001404304725696,0.00543054395435311
"TAGLN",13.3560246674746,0.713802482144149,0.187550884733888,3.80591370260368,0.000141281641796457,0.0054470030572128
"RXRA",63.8703275011724,0.414004691960895,0.108909030911632,3.80138073487052,0.000143891996798596,0.00551442382940728
"UMPS",133.967445008202,-0.321936572519642,0.0846802334027651,-3.80179127504779,0.000143653725545794,0.00551442382940728
"SLC23A2",65.0928210342487,0.402576175626413,0.1059318266003,3.80033261529047,0.000144501998515061,0.00552127039102323
"KLHL3",577.511005686202,0.459644650100873,0.12106010276136,3.79683016630962,0.000146558123079924,0.00558316659352091
"SLC26A6",4.38607232179383,0.796936705769808,0.210007394517425,3.79480307158272,0.000147760689454472,0.00561227544515503
"KALRN",43.435563109485,0.575570022037018,0.151856121101998,3.7902326087364,0.000150506274736857,0.00568361641833581
"PPIL4",41.8452644540649,-0.489816306532361,0.129257319922935,-3.78946667642805,0.000150971061112045,0.00568361641833581
"PPL",9.81590071162314,0.84148651749194,0.222042178543406,3.78975977902974,0.000150793039939447,0.00568361641833581
"SH3RF1",23.3496444520154,0.462795464538014,0.122166056132539,3.78824920103766,0.000151712636742353,0.0056947851915018
"TCN2",29.2482757892689,0.58322072822762,0.1539913972426,3.78735915558197,0.000152256940057192,0.00569850535886566
"ABL2",26.2180182010528,0.390384436469338,0.103142325232329,3.78491017717503,0.000153764104998122,0.0057381356967229
"S100A4",8.76297232657216,1.36841018842715,0.36190932508585,3.7810857404753,0.000156145881047538,0.0058100792947921
"GNAI2",75.8555510713007,0.443855233887607,0.117421663919036,3.78001144825925,0.000156821147966628,0.00581829186658794
"BACH1",57.1585980981673,0.305115030317854,0.0808764012634739,3.77260888901164,0.00016154942438683,0.00590831014293442
"CARNS1",12.9583534578811,0.790423693660025,0.20951082178699,3.77271057847145,0.000161483572580657,0.00590831014293442
"LOC107514149",20.1657721840286,0.774937243575672,0.205306686786102,3.77453484689974,0.000160306499850852,0.00590831014293442
"RPL29",218.964170537462,0.292561500882028,0.077549043540662,3.77259973204733,0.000161555355470863,0.00590831014293442
"TUFM",80.4942213769032,0.263336167809509,0.0697694405138034,3.7743769459841,0.000160408062211769,0.00590831014293442
"E2F3",7.56561489669682,0.75023131525138,0.199019707655833,3.7696332895271,0.000163487580754246,0.00596022677680957
"MIDN",74.6314659997166,0.542651188048473,0.143977692320335,3.76899489985664,0.000163906236362263,0.00596022677680957
"LOC107498323",71.252945178016,0.335248864628447,0.088979771285957,3.76769753151025,0.00016476015967689,0.00597430607326966
"GNB1",106.362856666962,0.223012238788043,0.059220629431536,3.76578636412272,0.000166025710848113,0.00600318954479053
"TFRC",17.4368427075709,0.690198210597653,0.18332556096106,3.76487712340484,0.00016663100387651,0.00600810380174459
"HMGB3",28.190643477879,0.905503548107356,0.240756294285077,3.76107943842648,0.000169181685758574,0.00606593496091059
"TTBK2",71.2134265789559,0.292962533864341,0.0778932371513198,3.76107791354486,0.000169182717269147,0.00606593496091059
"ARHGDIA",37.5830594981807,0.427259487414755,0.113668119213148,3.75883308681801,0.000170707668362309,0.00610351439954626
"LDLRAD3",2.13335091136651,0.868236488672595,0.23116508842715,3.75591528366194,0.000172709112892648,0.00610666175793167
"MAP3K3",72.2765238887973,0.39106948280509,0.104089557337255,3.7570481882059,0.000171929398945434,0.00610666175793167
"MUSTN1",10.2795447239746,0.865387923127937,0.230448602140752,3.75523181780629,0.000173181110791344,0.00610666175793167
"SSBP3",65.3806798609739,0.41053673295022,0.109263290540356,3.75731621224229,0.000171745418111784,0.00610666175793167
"ZC3H15",143.407313148124,-0.2581424298206,0.0687375475448361,-3.75547919646418,0.000173010132489629,0.00610666175793167
"PBXIP1",17.0313584326291,0.538946577089549,0.143599662839119,3.75311868032277,0.000174648117781753,0.00614147227364407
"MYO1H",3.77679726450368,0.799344078818454,0.213251873575301,3.74835665177028,0.000177997023020766,0.00624208738264605
"ANKRD29",57.6844056729052,-1.31122121870167,0.349989171806715,-3.74646224605431,0.000179345980789062,0.00626667937274752
"S100A1",55.5992386487132,0.538226719335143,0.143680430176645,3.7459988021572,0.000179677447640495,0.00626667937274752
"DSC1",44.7847654297384,0.90225425286489,0.241089780938507,3.74239940553525,0.00018227150634371,0.00628604674852199
"FBXO30",38.4983674184766,0.632726706642712,0.169057937666492,3.74266192629725,0.000182081125550119,0.00628604674852199
"GPD1",42.4953352635588,0.61310577922656,0.163783027768983,3.74340239998097,0.000181545138805289,0.00628604674852199
"JAML",16.631775299432,0.522910027059361,0.13974729807716,3.74182566857673,0.00018268823362892,0.00628604674852199
"PSMD8",195.155781028093,0.212973394207616,0.0569073304294716,3.74245976046207,0.000182227720221701,0.00628604674852199
"YWHAH",42.3162169540867,0.459406943981015,0.122833118425635,3.74009021238965,0.000183954221460181,0.00631263816270864
"ATP6V0D1",83.9393020569568,0.283079760314906,0.075758819531004,3.73659148951043,0.000186531598925269,0.0063480076445738
"CCNT2",122.87297006209,0.30864846739282,0.0825731916298138,3.73787740670762,0.000185580391953752,0.0063480076445738
